2024-08-25 14:50:08.933 +08:00 [INF] Main (StartingAsync) | Starting at: 2024/8/25 14:50:08 +08:00
2024-08-25 15:59:15.445 +08:00 [INF] Main (StartedAsync) | -------------------------------------------
2024-08-25 15:59:15.445 +08:00 [INF] Main (StartedAsync) |         Retrieve Send Email List.
2024-08-25 15:59:15.445 +08:00 [INF] Main (StartedAsync) | -------------------------------------------
2024-08-25 15:59:15.452 +08:00 [INF] Main (StartedAsync) | No emails need to be sent.
2024-08-25 15:59:25.454 +08:00 [INF] Main (StartedAsync) | -------------------------------------------
2024-08-25 15:59:25.454 +08:00 [INF] Main (StartedAsync) |         Retrieve Send Email List.
2024-08-25 15:59:25.454 +08:00 [INF] Main (StartedAsync) | -------------------------------------------
2024-08-25 15:59:25.463 +08:00 [INF] Main (StartedAsync) | No emails need to be sent.
2024-08-25 15:59:35.479 +08:00 [INF] Main (StartedAsync) | -------------------------------------------
2024-08-25 15:59:35.479 +08:00 [INF] Main (StartedAsync) |         Retrieve Send Email List.
2024-08-25 15:59:35.479 +08:00 [INF] Main (StartedAsync) | -------------------------------------------
2024-08-25 15:59:35.488 +08:00 [INF] Main (StartedAsync) | No emails need to be sent.
2024-08-25 16:04:38.830 +08:00 [INF] Main (StartingAsync) | Starting at: 2024/8/25 16:04:38 +08:00
2024-08-25 16:04:38.885 +08:00 [INF] Main (StartAsync) | Start at: 2024/8/25 16:04:38 +08:00
2024-08-25 16:04:38.890 +08:00 [INF] Main (StartedAsync) | Started at: 2024/8/25 16:04:38 +08:00
2024-08-25 16:04:38.890 +08:00 [INF] Main (StartedAsync) | -------------------------------------------
2024-08-25 16:04:38.890 +08:00 [INF] Main (StartedAsync) |         Retrieve System Config.
2024-08-25 16:04:38.890 +08:00 [INF] Main (StartedAsync) | -------------------------------------------
2024-08-25 16:04:42.440 +08:00 [INF] Main (StartedAsync) | Send Email Function: Enabled, Interval Every 10 Secs
2024-08-25 16:04:42.441 +08:00 [INF] Main (StartedAsync) | -------------------------------------------
2024-08-25 16:04:42.441 +08:00 [INF] Main (StartedAsync) |         Retrieve Send Email List.
2024-08-25 16:04:42.441 +08:00 [INF] Main (StartedAsync) | -------------------------------------------
2024-08-25 16:04:42.657 +08:00 [INF] Main (StartedAsync) | No emails need to be sent.
2024-08-25 16:04:52.663 +08:00 [INF] Main (StartedAsync) | -------------------------------------------
2024-08-25 16:04:52.663 +08:00 [INF] Main (StartedAsync) |         Retrieve Send Email List.
2024-08-25 16:04:52.663 +08:00 [INF] Main (StartedAsync) | -------------------------------------------
2024-08-25 16:04:52.677 +08:00 [INF] Main (StartedAsync) | No emails need to be sent.
2024-08-25 16:05:02.685 +08:00 [INF] Main (StartedAsync) | -------------------------------------------
2024-08-25 16:05:02.686 +08:00 [INF] Main (StartedAsync) |         Retrieve Send Email List.
2024-08-25 16:05:02.686 +08:00 [INF] Main (StartedAsync) | -------------------------------------------
2024-08-25 16:05:02.700 +08:00 [INF] Main (StartedAsync) | No emails need to be sent.
2024-08-25 16:05:12.704 +08:00 [INF] Main (StartedAsync) | -------------------------------------------
2024-08-25 16:05:12.704 +08:00 [INF] Main (StartedAsync) |         Retrieve Send Email List.
2024-08-25 16:05:12.704 +08:00 [INF] Main (StartedAsync) | -------------------------------------------
2024-08-25 16:05:12.778 +08:00 [INF] Main (StartedAsync) | Total emails to be sent: 1
2024-08-25 16:05:12.778 +08:00 [INF] Main (StartedAsync) | Processing Email No. 1, Email Id: 20240825160506253863, Recipient Name: test, Recipient Email: kaixuan0131@gmail.com
2024-08-25 16:05:15.960 +08:00 [INF] Main (SendEmailAsync) | Email Sent Succesful.
2024-08-25 16:05:16.142 +08:00 [INF] DBL (UpdateEmailAsync) | Update Email Successful. Email Id: 20240825160506253863, Status: Completed
2024-08-25 16:05:16.143 +08:00 [INF] Main (StartedAsync) | Send Email Progress Completed. Total Success: 1, Total Failure: 0.
2024-08-25 16:05:26.143 +08:00 [INF] Main (StartedAsync) | -------------------------------------------
2024-08-25 16:05:26.144 +08:00 [INF] Main (StartedAsync) |         Retrieve Send Email List.
2024-08-25 16:05:26.144 +08:00 [INF] Main (StartedAsync) | -------------------------------------------
2024-08-25 16:05:26.151 +08:00 [INF] Main (StartedAsync) | No emails need to be sent.
2024-08-25 16:05:36.155 +08:00 [INF] Main (StartedAsync) | -------------------------------------------
2024-08-25 16:05:36.156 +08:00 [INF] Main (StartedAsync) |         Retrieve Send Email List.
2024-08-25 16:05:36.156 +08:00 [INF] Main (StartedAsync) | -------------------------------------------
2024-08-25 16:05:36.161 +08:00 [INF] Main (StartedAsync) | No emails need to be sent.
2024-08-25 16:05:46.172 +08:00 [INF] Main (StartedAsync) | -------------------------------------------
2024-08-25 16:05:46.173 +08:00 [INF] Main (StartedAsync) |         Retrieve System Config.
2024-08-25 16:05:46.173 +08:00 [INF] Main (StartedAsync) | -------------------------------------------
2024-08-25 16:05:46.177 +08:00 [INF] Main (StartedAsync) | Send Email Function: Enabled, Interval Every 10 Secs
2024-08-25 16:05:46.177 +08:00 [INF] Main (StartedAsync) | -------------------------------------------
2024-08-25 16:05:46.177 +08:00 [INF] Main (StartedAsync) |         Retrieve Send Email List.
2024-08-25 16:05:46.177 +08:00 [INF] Main (StartedAsync) | -------------------------------------------
2024-08-25 16:05:46.181 +08:00 [INF] Main (StartedAsync) | No emails need to be sent.
2024-08-25 16:05:56.183 +08:00 [INF] Main (StartedAsync) | -------------------------------------------
2024-08-25 16:05:56.183 +08:00 [INF] Main (StartedAsync) |         Retrieve Send Email List.
2024-08-25 16:05:56.183 +08:00 [INF] Main (StartedAsync) | -------------------------------------------
2024-08-25 16:05:56.189 +08:00 [INF] Main (StartedAsync) | No emails need to be sent.
2024-08-25 16:06:06.197 +08:00 [INF] Main (StartedAsync) | -------------------------------------------
2024-08-25 16:06:06.197 +08:00 [INF] Main (StartedAsync) |         Retrieve Send Email List.
2024-08-25 16:06:06.197 +08:00 [INF] Main (StartedAsync) | -------------------------------------------
2024-08-25 16:06:06.205 +08:00 [INF] Main (StartedAsync) | No emails need to be sent.
2024-08-25 16:07:06.752 +08:00 [INF] Main (StartedAsync) | -------------------------------------------
2024-08-25 16:07:06.753 +08:00 [INF] Main (StartedAsync) |         Retrieve System Config.
2024-08-25 16:07:06.754 +08:00 [INF] Main (StartedAsync) | -------------------------------------------
2024-08-25 16:07:06.770 +08:00 [INF] Main (StartedAsync) | Send Email Function: Enabled, Interval Every 10 Secs
2024-08-25 16:07:06.770 +08:00 [INF] Main (StartedAsync) | -------------------------------------------
2024-08-25 16:07:06.770 +08:00 [INF] Main (StartedAsync) |         Retrieve Send Email List.
2024-08-25 16:07:06.770 +08:00 [INF] Main (StartedAsync) | -------------------------------------------
2024-08-25 16:07:06.784 +08:00 [INF] Main (StartedAsync) | No emails need to be sent.
2024-08-25 16:07:16.799 +08:00 [INF] Main (StartedAsync) | -------------------------------------------
2024-08-25 16:07:16.799 +08:00 [INF] Main (StartedAsync) |         Retrieve Send Email List.
2024-08-25 16:07:16.799 +08:00 [INF] Main (StartedAsync) | -------------------------------------------
2024-08-25 16:07:16.810 +08:00 [INF] Main (StartedAsync) | No emails need to be sent.
2024-08-25 16:07:26.817 +08:00 [INF] Main (StartedAsync) | -------------------------------------------
2024-08-25 16:07:26.817 +08:00 [INF] Main (StartedAsync) |         Retrieve Send Email List.
2024-08-25 16:07:26.817 +08:00 [INF] Main (StartedAsync) | -------------------------------------------
2024-08-25 16:07:26.824 +08:00 [INF] Main (StartedAsync) | No emails need to be sent.
2024-08-25 16:07:36.834 +08:00 [INF] Main (StartedAsync) | -------------------------------------------
2024-08-25 16:07:36.834 +08:00 [INF] Main (StartedAsync) |         Retrieve Send Email List.
2024-08-25 16:07:36.834 +08:00 [INF] Main (StartedAsync) | -------------------------------------------
2024-08-25 16:07:36.847 +08:00 [INF] Main (StartedAsync) | Total emails to be sent: 1
2024-08-25 16:07:36.847 +08:00 [INF] Main (StartedAsync) | Processing Email No. 1, Email Id: 20240825160732435395, Recipient Name: test, Recipient Email: kaixuan0131@gmail.com
2024-08-25 16:07:39.192 +08:00 [INF] Main (SendEmailAsync) | Email Sent Succesful.
2024-08-25 16:07:39.199 +08:00 [INF] DBL (UpdateEmailAsync) | Update Email Successful. Email Id: 20240825160732435395, Status: Completed
2024-08-25 16:07:39.199 +08:00 [INF] Main (StartedAsync) | Send Email Progress Completed. Total Success: 1, Total Failure: 0.
2024-08-25 16:07:49.211 +08:00 [INF] Main (StartedAsync) | -------------------------------------------
2024-08-25 16:07:49.211 +08:00 [INF] Main (StartedAsync) |         Retrieve Send Email List.
2024-08-25 16:07:49.211 +08:00 [INF] Main (StartedAsync) | -------------------------------------------
2024-08-25 16:07:49.222 +08:00 [INF] Main (StartedAsync) | No emails need to be sent.
2024-08-25 16:07:59.234 +08:00 [INF] Main (StartedAsync) | -------------------------------------------
2024-08-25 16:07:59.234 +08:00 [INF] Main (StartedAsync) |         Retrieve Send Email List.
2024-08-25 16:07:59.234 +08:00 [INF] Main (StartedAsync) | -------------------------------------------
2024-08-25 16:07:59.242 +08:00 [INF] Main (StartedAsync) | No emails need to be sent.
2024-08-25 16:08:09.245 +08:00 [INF] Main (StartedAsync) | -------------------------------------------
2024-08-25 16:08:09.245 +08:00 [INF] Main (StartedAsync) |         Retrieve System Config.
2024-08-25 16:08:09.245 +08:00 [INF] Main (StartedAsync) | -------------------------------------------
2024-08-25 16:08:09.249 +08:00 [INF] Main (StartedAsync) | Send Email Function: Enabled, Interval Every 10 Secs
2024-08-25 16:08:09.249 +08:00 [INF] Main (StartedAsync) | -------------------------------------------
2024-08-25 16:08:09.249 +08:00 [INF] Main (StartedAsync) |         Retrieve Send Email List.
2024-08-25 16:08:09.249 +08:00 [INF] Main (StartedAsync) | -------------------------------------------
2024-08-25 16:08:09.254 +08:00 [INF] Main (StartedAsync) | Total emails to be sent: 1
2024-08-25 16:08:09.254 +08:00 [INF] Main (StartedAsync) | Processing Email No. 1, Email Id: 20240825160802995319, Recipient Name: test, Recipient Email: kaixuan0131@gmail.com
2024-08-25 16:08:12.539 +08:00 [INF] Main (SendEmailAsync) | Email Sent Succesful.
2024-08-25 16:08:12.544 +08:00 [INF] DBL (UpdateEmailAsync) | Update Email Successful. Email Id: 20240825160802995319, Status: Completed
2024-08-25 16:08:12.544 +08:00 [INF] Main (StartedAsync) | Send Email Progress Completed. Total Success: 1, Total Failure: 0.
2024-08-25 16:08:22.549 +08:00 [INF] Main (StartedAsync) | -------------------------------------------
2024-08-25 16:08:22.549 +08:00 [INF] Main (StartedAsync) |         Retrieve Send Email List.
2024-08-25 16:08:22.549 +08:00 [INF] Main (StartedAsync) | -------------------------------------------
2024-08-25 16:08:22.559 +08:00 [INF] Main (StartedAsync) | No emails need to be sent.
2024-08-25 16:08:32.566 +08:00 [INF] Main (StartedAsync) | -------------------------------------------
2024-08-25 16:08:32.566 +08:00 [INF] Main (StartedAsync) |         Retrieve Send Email List.
2024-08-25 16:08:32.566 +08:00 [INF] Main (StartedAsync) | -------------------------------------------
2024-08-25 16:08:32.573 +08:00 [INF] Main (StartedAsync) | No emails need to be sent.
2024-08-25 16:08:42.577 +08:00 [INF] Main (StartedAsync) | -------------------------------------------
2024-08-25 16:08:42.577 +08:00 [INF] Main (StartedAsync) |         Retrieve Send Email List.
2024-08-25 16:08:42.577 +08:00 [INF] Main (StartedAsync) | -------------------------------------------
2024-08-25 16:08:42.584 +08:00 [INF] Main (StartedAsync) | No emails need to be sent.
2024-08-25 16:08:52.586 +08:00 [INF] Main (StartedAsync) | -------------------------------------------
2024-08-25 16:08:52.586 +08:00 [INF] Main (StartedAsync) |         Retrieve Send Email List.
2024-08-25 16:08:52.586 +08:00 [INF] Main (StartedAsync) | -------------------------------------------
2024-08-25 16:08:52.594 +08:00 [INF] Main (StartedAsync) | No emails need to be sent.
2024-08-25 16:09:02.598 +08:00 [INF] Main (StartedAsync) | -------------------------------------------
2024-08-25 16:09:02.598 +08:00 [INF] Main (StartedAsync) |         Retrieve Send Email List.
2024-08-25 16:09:02.598 +08:00 [INF] Main (StartedAsync) | -------------------------------------------
2024-08-25 16:09:02.603 +08:00 [INF] Main (StartedAsync) | No emails need to be sent.
2024-08-25 16:09:12.604 +08:00 [INF] Main (StartedAsync) | -------------------------------------------
2024-08-25 16:09:12.604 +08:00 [INF] Main (StartedAsync) |         Retrieve System Config.
2024-08-25 16:09:12.604 +08:00 [INF] Main (StartedAsync) | -------------------------------------------
2024-08-25 16:09:12.607 +08:00 [INF] Main (StartedAsync) | Send Email Function: Enabled, Interval Every 10 Secs
2024-08-25 16:09:12.607 +08:00 [INF] Main (StartedAsync) | -------------------------------------------
2024-08-25 16:09:12.607 +08:00 [INF] Main (StartedAsync) |         Retrieve Send Email List.
2024-08-25 16:09:12.607 +08:00 [INF] Main (StartedAsync) | -------------------------------------------
2024-08-25 16:09:12.612 +08:00 [INF] Main (StartedAsync) | No emails need to be sent.
2024-08-25 16:09:22.613 +08:00 [INF] Main (StartedAsync) | -------------------------------------------
2024-08-25 16:09:22.613 +08:00 [INF] Main (StartedAsync) |         Retrieve Send Email List.
2024-08-25 16:09:22.613 +08:00 [INF] Main (StartedAsync) | -------------------------------------------
2024-08-25 16:09:22.619 +08:00 [INF] Main (StartedAsync) | No emails need to be sent.
2024-08-25 16:09:32.629 +08:00 [INF] Main (StartedAsync) | -------------------------------------------
2024-08-25 16:09:32.629 +08:00 [INF] Main (StartedAsync) |         Retrieve Send Email List.
2024-08-25 16:09:32.629 +08:00 [INF] Main (StartedAsync) | -------------------------------------------
2024-08-25 16:09:32.637 +08:00 [INF] Main (StartedAsync) | Total emails to be sent: 1
2024-08-25 16:09:32.637 +08:00 [INF] Main (StartedAsync) | Processing Email No. 1, Email Id: 20240825160930747747, Recipient Name: test, Recipient Email: kaixuan0131@gmail.com
2024-08-25 16:09:35.110 +08:00 [INF] Main (SendEmailAsync) | Email Sent Succesful.
2024-08-25 16:09:35.120 +08:00 [INF] DBL (UpdateEmailAsync) | Update Email Successful. Email Id: 20240825160930747747, Status: Completed
2024-08-25 16:09:35.120 +08:00 [INF] Main (StartedAsync) | Send Email Progress Completed. Total Success: 1, Total Failure: 0.
2024-08-25 16:09:45.129 +08:00 [INF] Main (StartedAsync) | -------------------------------------------
2024-08-25 16:09:45.129 +08:00 [INF] Main (StartedAsync) |         Retrieve Send Email List.
2024-08-25 16:09:45.129 +08:00 [INF] Main (StartedAsync) | -------------------------------------------
2024-08-25 16:09:45.137 +08:00 [INF] Main (StartedAsync) | No emails need to be sent.
2024-08-25 16:09:55.144 +08:00 [INF] Main (StartedAsync) | -------------------------------------------
2024-08-25 16:09:55.144 +08:00 [INF] Main (StartedAsync) |         Retrieve Send Email List.
2024-08-25 16:09:55.144 +08:00 [INF] Main (StartedAsync) | -------------------------------------------
2024-08-25 16:09:55.151 +08:00 [INF] Main (StartedAsync) | No emails need to be sent.
2024-08-25 16:10:05.152 +08:00 [INF] Main (StartedAsync) | -------------------------------------------
2024-08-25 16:10:05.152 +08:00 [INF] Main (StartedAsync) |         Retrieve Send Email List.
2024-08-25 16:10:05.152 +08:00 [INF] Main (StartedAsync) | -------------------------------------------
2024-08-25 16:10:05.159 +08:00 [INF] Main (StartedAsync) | No emails need to be sent.
2024-08-25 16:10:15.172 +08:00 [INF] Main (StartedAsync) | -------------------------------------------
2024-08-25 16:10:15.172 +08:00 [INF] Main (StartedAsync) |         Retrieve System Config.
2024-08-25 16:10:15.172 +08:00 [INF] Main (StartedAsync) | -------------------------------------------
2024-08-25 16:10:15.176 +08:00 [INF] Main (StartedAsync) | Send Email Function: Enabled, Interval Every 10 Secs
2024-08-25 16:10:15.176 +08:00 [INF] Main (StartedAsync) | -------------------------------------------
2024-08-25 16:10:15.176 +08:00 [INF] Main (StartedAsync) |         Retrieve Send Email List.
2024-08-25 16:10:15.176 +08:00 [INF] Main (StartedAsync) | -------------------------------------------
2024-08-25 16:10:15.181 +08:00 [INF] Main (StartedAsync) | No emails need to be sent.
2024-08-25 16:10:25.186 +08:00 [INF] Main (StartedAsync) | -------------------------------------------
2024-08-25 16:10:25.186 +08:00 [INF] Main (StartedAsync) |         Retrieve Send Email List.
2024-08-25 16:10:25.186 +08:00 [INF] Main (StartedAsync) | -------------------------------------------
2024-08-25 16:10:25.195 +08:00 [INF] Main (StartedAsync) | No emails need to be sent.
2024-08-25 16:10:35.203 +08:00 [INF] Main (StartedAsync) | -------------------------------------------
2024-08-25 16:10:35.203 +08:00 [INF] Main (StartedAsync) |         Retrieve Send Email List.
2024-08-25 16:10:35.203 +08:00 [INF] Main (StartedAsync) | -------------------------------------------
2024-08-25 16:10:35.211 +08:00 [INF] Main (StartedAsync) | No emails need to be sent.
2024-08-25 16:10:45.223 +08:00 [INF] Main (StartedAsync) | -------------------------------------------
2024-08-25 16:10:45.223 +08:00 [INF] Main (StartedAsync) |         Retrieve Send Email List.
2024-08-25 16:10:45.223 +08:00 [INF] Main (StartedAsync) | -------------------------------------------
2024-08-25 16:10:45.230 +08:00 [INF] Main (StartedAsync) | No emails need to be sent.
2024-08-25 16:10:55.245 +08:00 [INF] Main (StartedAsync) | -------------------------------------------
2024-08-25 16:10:55.245 +08:00 [INF] Main (StartedAsync) |         Retrieve Send Email List.
2024-08-25 16:10:55.245 +08:00 [INF] Main (StartedAsync) | -------------------------------------------
2024-08-25 16:10:55.279 +08:00 [INF] Main (StartedAsync) | No emails need to be sent.
2024-08-25 16:11:05.293 +08:00 [INF] Main (StartedAsync) | -------------------------------------------
2024-08-25 16:11:05.293 +08:00 [INF] Main (StartedAsync) |         Retrieve Send Email List.
2024-08-25 16:11:05.293 +08:00 [INF] Main (StartedAsync) | -------------------------------------------
2024-08-25 16:11:05.298 +08:00 [INF] Main (StartedAsync) | No emails need to be sent.
2024-08-25 16:11:15.306 +08:00 [INF] Main (StartedAsync) | -------------------------------------------
2024-08-25 16:11:15.306 +08:00 [INF] Main (StartedAsync) |         Retrieve System Config.
2024-08-25 16:11:15.306 +08:00 [INF] Main (StartedAsync) | -------------------------------------------
2024-08-25 16:11:15.310 +08:00 [INF] Main (StartedAsync) | Send Email Function: Enabled, Interval Every 10 Secs
2024-08-25 16:11:15.310 +08:00 [INF] Main (StartedAsync) | -------------------------------------------
2024-08-25 16:11:15.310 +08:00 [INF] Main (StartedAsync) |         Retrieve Send Email List.
2024-08-25 16:11:15.310 +08:00 [INF] Main (StartedAsync) | -------------------------------------------
2024-08-25 16:11:15.315 +08:00 [INF] Main (StartedAsync) | No emails need to be sent.
2024-08-25 16:11:25.324 +08:00 [INF] Main (StartedAsync) | -------------------------------------------
2024-08-25 16:11:25.324 +08:00 [INF] Main (StartedAsync) |         Retrieve Send Email List.
2024-08-25 16:11:25.324 +08:00 [INF] Main (StartedAsync) | -------------------------------------------
2024-08-25 16:11:25.330 +08:00 [INF] Main (StartedAsync) | No emails need to be sent.
2024-08-25 16:11:35.338 +08:00 [INF] Main (StartedAsync) | -------------------------------------------
2024-08-25 16:11:35.338 +08:00 [INF] Main (StartedAsync) |         Retrieve Send Email List.
2024-08-25 16:11:35.338 +08:00 [INF] Main (StartedAsync) | -------------------------------------------
2024-08-25 16:11:35.347 +08:00 [INF] Main (StartedAsync) | No emails need to be sent.
2024-08-25 16:11:45.349 +08:00 [INF] Main (StartedAsync) | -------------------------------------------
2024-08-25 16:11:45.349 +08:00 [INF] Main (StartedAsync) |         Retrieve Send Email List.
2024-08-25 16:11:45.349 +08:00 [INF] Main (StartedAsync) | -------------------------------------------
2024-08-25 16:11:45.357 +08:00 [INF] Main (StartedAsync) | No emails need to be sent.
2024-08-25 16:11:55.365 +08:00 [INF] Main (StartedAsync) | -------------------------------------------
2024-08-25 16:11:55.365 +08:00 [INF] Main (StartedAsync) |         Retrieve Send Email List.
2024-08-25 16:11:55.365 +08:00 [INF] Main (StartedAsync) | -------------------------------------------
2024-08-25 16:11:55.374 +08:00 [INF] Main (StartedAsync) | No emails need to be sent.
2024-08-25 16:12:05.383 +08:00 [INF] Main (StartedAsync) | -------------------------------------------
2024-08-25 16:12:05.383 +08:00 [INF] Main (StartedAsync) |         Retrieve Send Email List.
2024-08-25 16:12:05.383 +08:00 [INF] Main (StartedAsync) | -------------------------------------------
2024-08-25 16:12:05.389 +08:00 [INF] Main (StartedAsync) | Total emails to be sent: 1
2024-08-25 16:12:05.389 +08:00 [INF] Main (StartedAsync) | Processing Email No. 1, Email Id: 20240825161200165686, Recipient Name: Kai Xuan, Recipient Email: kaixuan0131@gmail.com
2024-08-25 16:12:07.758 +08:00 [INF] Main (SendEmailAsync) | Email Sent Succesful.
2024-08-25 16:12:07.768 +08:00 [INF] DBL (UpdateEmailAsync) | Update Email Successful. Email Id: 20240825161200165686, Status: Completed
2024-08-25 16:12:07.768 +08:00 [INF] Main (StartedAsync) | Send Email Progress Completed. Total Success: 1, Total Failure: 0.
2024-08-25 16:12:17.769 +08:00 [INF] Main (StartedAsync) | -------------------------------------------
2024-08-25 16:12:17.770 +08:00 [INF] Main (StartedAsync) |         Retrieve System Config.
2024-08-25 16:12:17.770 +08:00 [INF] Main (StartedAsync) | -------------------------------------------
2024-08-25 16:12:17.774 +08:00 [INF] Main (StartedAsync) | Send Email Function: Enabled, Interval Every 10 Secs
2024-08-25 16:12:17.774 +08:00 [INF] Main (StartedAsync) | -------------------------------------------
2024-08-25 16:12:17.774 +08:00 [INF] Main (StartedAsync) |         Retrieve Send Email List.
2024-08-25 16:12:17.774 +08:00 [INF] Main (StartedAsync) | -------------------------------------------
2024-08-25 16:12:17.778 +08:00 [INF] Main (StartedAsync) | No emails need to be sent.
2024-08-25 16:12:27.780 +08:00 [INF] Main (StartedAsync) | -------------------------------------------
2024-08-25 16:12:27.780 +08:00 [INF] Main (StartedAsync) |         Retrieve Send Email List.
2024-08-25 16:12:27.780 +08:00 [INF] Main (StartedAsync) | -------------------------------------------
2024-08-25 16:12:27.784 +08:00 [INF] Main (StartedAsync) | No emails need to be sent.
2024-08-25 20:54:17.274 +08:00 [INF] Main (StartingAsync) | Starting at: 2024/8/25 20:54:17 +08:00
2024-08-25 20:54:17.315 +08:00 [INF] Main (StartAsync) | Start at: 2024/8/25 20:54:17 +08:00
2024-08-25 20:54:17.319 +08:00 [INF] Main (StartedAsync) | Started at: 2024/8/25 20:54:17 +08:00
2024-08-25 20:54:17.320 +08:00 [INF] Main (StartedAsync) | -------------------------------------------
2024-08-25 20:54:17.320 +08:00 [INF] Main (StartedAsync) |         Retrieve System Config.
2024-08-25 20:54:17.320 +08:00 [INF] Main (StartedAsync) | -------------------------------------------
2024-08-25 20:54:19.848 +08:00 [INF] Main (StartedAsync) | Send Email Function: Enabled, Interval Every 10 Secs
2024-08-25 20:54:19.848 +08:00 [INF] Main (StartedAsync) | -------------------------------------------
2024-08-25 20:54:19.848 +08:00 [INF] Main (StartedAsync) |         Retrieve Send Email List.
2024-08-25 20:54:19.848 +08:00 [INF] Main (StartedAsync) | -------------------------------------------
2024-08-25 20:54:19.980 +08:00 [INF] Main (StartedAsync) | No emails need to be sent.
2024-08-25 20:54:29.988 +08:00 [INF] Main (StartedAsync) | -------------------------------------------
2024-08-25 20:54:29.988 +08:00 [INF] Main (StartedAsync) |         Retrieve Send Email List.
2024-08-25 20:54:29.988 +08:00 [INF] Main (StartedAsync) | -------------------------------------------
2024-08-25 20:54:29.999 +08:00 [INF] Main (StartedAsync) | No emails need to be sent.
2024-08-25 20:54:40.002 +08:00 [INF] Main (StartedAsync) | -------------------------------------------
2024-08-25 20:54:40.003 +08:00 [INF] Main (StartedAsync) |         Retrieve Send Email List.
2024-08-25 20:54:40.003 +08:00 [INF] Main (StartedAsync) | -------------------------------------------
2024-08-25 20:54:40.011 +08:00 [INF] Main (StartedAsync) | No emails need to be sent.
2024-08-25 20:54:50.014 +08:00 [INF] Main (StartedAsync) | -------------------------------------------
2024-08-25 20:54:50.014 +08:00 [INF] Main (StartedAsync) |         Retrieve Send Email List.
2024-08-25 20:54:50.014 +08:00 [INF] Main (StartedAsync) | -------------------------------------------
2024-08-25 20:54:50.020 +08:00 [INF] Main (StartedAsync) | No emails need to be sent.
2024-08-25 20:55:00.025 +08:00 [INF] Main (StartedAsync) | -------------------------------------------
2024-08-25 20:55:00.026 +08:00 [INF] Main (StartedAsync) |         Retrieve Send Email List.
2024-08-25 20:55:00.026 +08:00 [INF] Main (StartedAsync) | -------------------------------------------
2024-08-25 20:55:00.032 +08:00 [INF] Main (StartedAsync) | No emails need to be sent.
2024-08-25 20:55:10.045 +08:00 [INF] Main (StartedAsync) | -------------------------------------------
2024-08-25 20:55:10.045 +08:00 [INF] Main (StartedAsync) |         Retrieve Send Email List.
2024-08-25 20:55:10.045 +08:00 [INF] Main (StartedAsync) | -------------------------------------------
2024-08-25 20:55:10.116 +08:00 [INF] Main (StartedAsync) | Total emails to be sent: 1
2024-08-25 20:55:10.116 +08:00 [INF] Main (StartedAsync) | Processing Email No. 1, Email Id: 20240825205502719671, Recipient Name: Kai Xuan, Recipient Email: kaixuan0131@gmail.com
2024-08-25 20:55:13.178 +08:00 [INF] Main (SendEmailAsync) | Email Sent Succesful.
2024-08-25 20:55:13.330 +08:00 [INF] DBL (UpdateEmailAsync) | Update Email Successful. Email Id: 20240825205502719671, Status: Completed
2024-08-25 20:55:13.330 +08:00 [INF] Main (StartedAsync) | Send Email Progress Completed. Total Success: 1, Total Failure: 0.
2024-08-25 20:55:23.336 +08:00 [INF] Main (StartedAsync) | -------------------------------------------
2024-08-25 20:55:23.336 +08:00 [INF] Main (StartedAsync) |         Retrieve System Config.
2024-08-25 20:55:23.336 +08:00 [INF] Main (StartedAsync) | -------------------------------------------
2024-08-25 20:55:23.339 +08:00 [INF] Main (StartedAsync) | Send Email Function: Enabled, Interval Every 10 Secs
2024-08-25 20:55:23.339 +08:00 [INF] Main (StartedAsync) | -------------------------------------------
2024-08-25 20:55:23.339 +08:00 [INF] Main (StartedAsync) |         Retrieve Send Email List.
2024-08-25 20:55:23.339 +08:00 [INF] Main (StartedAsync) | -------------------------------------------
2024-08-25 20:55:23.344 +08:00 [INF] Main (StartedAsync) | No emails need to be sent.
2024-08-25 20:55:33.353 +08:00 [INF] Main (StartedAsync) | -------------------------------------------
2024-08-25 20:55:33.354 +08:00 [INF] Main (StartedAsync) |         Retrieve Send Email List.
2024-08-25 20:55:33.354 +08:00 [INF] Main (StartedAsync) | -------------------------------------------
2024-08-25 20:55:33.360 +08:00 [INF] Main (StartedAsync) | No emails need to be sent.
2024-08-25 20:55:43.366 +08:00 [INF] Main (StartedAsync) | -------------------------------------------
2024-08-25 20:55:43.366 +08:00 [INF] Main (StartedAsync) |         Retrieve Send Email List.
2024-08-25 20:55:43.366 +08:00 [INF] Main (StartedAsync) | -------------------------------------------
2024-08-25 20:55:43.374 +08:00 [INF] Main (StartedAsync) | Total emails to be sent: 1
2024-08-25 20:55:43.374 +08:00 [INF] Main (StartedAsync) | Processing Email No. 1, Email Id: 20240825205539628013, Recipient Name: Kai Xuan, Recipient Email: kaixuan0131@gmail.com
2024-08-25 20:55:45.932 +08:00 [INF] Main (SendEmailAsync) | Email Sent Succesful.
2024-08-25 20:55:45.998 +08:00 [INF] DBL (UpdateEmailAsync) | Update Email Successful. Email Id: 20240825205539628013, Status: Completed
2024-08-25 20:55:45.998 +08:00 [INF] Main (StartedAsync) | Send Email Progress Completed. Total Success: 1, Total Failure: 0.
2024-08-25 20:55:56.001 +08:00 [INF] Main (StartedAsync) | -------------------------------------------
2024-08-25 20:55:56.001 +08:00 [INF] Main (StartedAsync) |         Retrieve Send Email List.
2024-08-25 20:55:56.001 +08:00 [INF] Main (StartedAsync) | -------------------------------------------
